SN-00
1A-2425_0218;000000000000000000;1A-0000_00
LI-00
n
1;Hour;00:00:00;00:00:00;00:00:00;00:00:00;00:00:00;00:00:00;00:00:00
46117;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-26.96;-1.97;12.97;1.69;1.57;1.01;1.30;1.25;3.9;71;8.1;26;0;0;0;0;896;255
46118;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-26.52;-1.73;16.28;4.26;-0.36;1.06;1.35;1.31;3.9;71;8.1;26;0;0;0;0;896;255
46119;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-25.95;-1.57;12.83;3.55;0.18;1.30;1.34;1.37;3.9;71;8.1;26;0;0;0;0;896;255
46120;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-25.54;-1.49;14.40;1.16;0.94;1.39;1.36;1.34;3.9;71;8.1;26;0;0;0;0;896;255
46121;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-25.36;-1.57;15.51;-0.04;0.17;1.34;1.40;1.31;3.9;71;8.1;26;0;0;0;0;896;255
46122;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-24.86;-1.61;14.85;-3.04;-3.18;1.13;1.37;1.34;3.9;71;8.1;26;0;0;0;0;896;255
46123;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-24.99;-1.44;6.57;-3.03;-13.41;1.11;1.33;1.39;3.9;71;8.1;26;0;0;0;0;896;255
46124;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-24.79;-1.40;9.10;-1.36;-6.87;0.99;1.27;1.32;3.9;71;8.1;26;0;0;0;0;896;255
46125;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-24.68;-1.41;8.44;0.63;0.18;0.92;1.19;1.24;3.9;71;8.1;26;0;0;0;0;896;255
46126;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-24.92;-1.50;-3.56;1.33;2.68;0.88;1.21;1.22;3.9;71;8.1;26;0;0;0;0;896;255
46127;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-25.66;-1.25;-13.56;2.57;-1.65;1.03;1.22;1.24;3.9;71;8.1;26;0;0;0;0;896;255
46128;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-25.94;-1.30;-4.03;1.14;2.56;1.03;1.16;1.20;3.9;71;8.1;26;0;0;0;0;896;255
46129;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-26.38;-1.23;-4.30;0.65;0.02;0.94;1.16;1.13;3.9;71;8.1;26;0;0;0;0;896;255
46130;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-26.65;-1.13;1.56;3.58;2.88;0.82;1.08;1.12;3.9;71;8.1;26;0;0;0;0;896;255
46131;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-26.64;-1.01;6.53;2.98;1.96;0.86;1.04;1.13;3.9;71;8.1;26;0;0;0;0;896;255
46132;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-26.77;-0.94;4.38;0.07;-2.44;0.87;0.98;1.05;3.9;71;8.1;26;0;0;0;0;896;255
46133;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-27.02;-0.96;0.29;-2.10;-0.24;0.82;1.00;0.99;3.9;71;8.1;26;0;0;0;0;896;255
46134;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-27.27;-0.97;1.71;-1.76;-2.01;0.85;1.02;1.01;3.9;71;8.1;26;0;0;0;0;896;255
46135;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-27.56;-1.06;-0.06;-1.85;-0.24;0.91;1.02;1.04;3.9;71;8.1;26;0;0;0;0;896;255
46136;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-27.83;-1.11;-1.04;-1.98;2.19;0.89;1.00;1.00;3.9;71;8.1;26;0;0;0;0;896;255
46137;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-28.07;-1.12;1.73;-0.83;-1.42;0.91;1.02;1.02;3.9;71;8.1;26;0;0;0;0;896;255
46138;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-28.48;-1.02;-1.38;1.29;-3.31;0.90;1.03;1.03;3.9;71;8.1;26;0;0;0;0;896;255
46139;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-28.72;-0.97;2.58;1.66;-0.06;0.96;1.02;1.04;3.9;71;8.1;26;0;0;0;0;896;255
46140;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-28.80;-0.84;5.71;4.41;0.90;0.95;1.06;1.04;3.9;71;8.1;26;0;0;0;0;896;255
46141;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-29.01;-0.77;3.68;1.43;-1.56;0.96;1.08;1.05;3.9;71;8.1;26;0;0;0;0;896;255
46142;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-29.22;-0.68;4.41;1.31;1.49;1.03;1.08;1.10;3.9;71;8.1;26;0;0;0;0;896;255
46143;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-29.55;-0.71;-2.46;-0.90;0.16;0.98;1.11;1.09;3.9;71;8.1;26;0;0;0;0;896;255
46144;01/06/2026;13:55:17;0;3;154.6;83.4;47.366371 4.901840;-29.88;-0.59;-4.30;0.74;-0.22;0.97;1.16;1.12;3.9;71;8.1;26;0;0;0;0;896;255
46145;01/06/2026;13:55:17;0;3;142.7;77.0;47.366608 4.902210;-30.04;-0.60;3.25;-0.98;0.89;0.87;1.07;1.11;3.9;71;8.1;26;0;0;0;0;896;255
46146;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-30.19;-0.82;4.06;-5.31;1.50;0.89;1.08;1.09;3.9;71;8.1;26;0;0;0;0;896;255
46147;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-30.52;-0.97;-0.14;-8.20;-2.35;0.90;1.06;1.09;3.9;71;8.1;26;0;0;0;0;896;255
46148;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-30.71;-1.13;-1.12;-6.63;1.50;0.93;1.04;1.07;3.9;71;8.1;26;0;0;0;0;896;255
46149;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-31.08;-1.24;-1.12;-4.57;0.88;0.94;1.06;1.08;3.9;71;8.1;26;0;0;0;0;896;255
46150;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-31.28;-1.49;1.73;-7.69;-1.05;0.85;1.06;1.02;3.9;71;8.1;26;0;0;0;0;896;255
46151;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-31.36;-1.77;7.33;-9.46;1.09;0.84;0.99;1.01;3.9;71;8.1;26;0;0;0;0;896;255
46152;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-31.47;-2.08;10.47;-7.85;5.30;0.83;0.96;1.00;3.9;71;8.1;26;0;0;0;0;896;255
46153;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-31.39;-2.36;11.31;-5.14;6.65;0.87;0.94;0.97;3.9;71;8.1;26;0;0;0;0;896;255
46154;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-31.35;-2.46;9.66;-1.91;6.71;0.92;0.92;0.97;3.9;71;8.1;26;0;0;0;0;896;255
46155;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-31.73;-2.39;0.48;1.66;0.77;0.97;1.05;1.00;3.9;71;8.1;26;0;0;0;0;896;255
46156;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-32.22;-2.29;-9.02;3.24;0.63;1.02;1.11;1.05;3.9;71;8.1;26;0;0;0;0;896;255
46157;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-32.81;-2.29;-8.73;0.29;-1.21;1.08;1.17;1.12;3.9;71;8.1;26;0;0;0;0;896;255
46158;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-33.24;-2.31;-6.16;-1.15;0.76;1.06;1.22;1.16;3.9;71;8.1;26;0;0;0;0;896;255
46159;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-33.61;-2.23;-1.97;-1.94;-4.04;1.06;1.21;1.17;3.9;71;8.1;26;0;0;0;0;896;255
46160;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-33.92;-2.21;1.40;-2.66;-3.11;1.01;1.14;1.18;3.9;71;8.1;26;0;0;0;0;896;255
46161;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-34.27;-2.03;-2.07;-1.12;-8.22;0.95;1.08;1.12;3.9;71;8.1;26;0;0;0;0;896;255
46162;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-34.57;-1.93;-0.63;-0.82;-6.85;0.96;1.08;1.10;3.9;71;8.1;26;0;0;0;0;896;255
46163;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-34.75;-2.07;3.82;-2.29;-0.47;1.01;1.09;1.10;3.9;71;8.1;26;0;0;0;0;896;255
46164;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-34.73;-2.28;5.50;-0.84;11.75;1.04;1.09;1.09;3.9;71;8.1;26;0;0;0;0;896;255
46165;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-35.13;-2.25;-2.13;0.14;4.43;1.06;1.15;1.12;3.9;71;8.1;26;0;0;0;0;896;255
46166;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-35.55;-2.39;-6.03;1.17;5.89;1.04;1.19;1.15;3.9;71;8.1;26;0;0;0;0;896;255
46167;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-36.23;-2.63;-11.39;0.56;12.51;1.04;1.18;1.16;3.9;71;8.1;26;0;0;0;0;896;255
46168;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-36.85;-2.82;-12.70;1.07;10.41;1.03;1.19;1.18;3.9;71;8.1;26;0;0;0;0;896;255
46169;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-37.45;-2.91;-9.90;1.06;7.53;1.02;1.16;1.16;3.9;71;8.1;26;0;0;0;0;896;255
46170;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-37.91;-2.87;-7.91;-0.91;-1.29;1.05;1.13;1.16;3.9;71;8.1;26;0;0;0;0;896;255
46171;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-38.49;-2.79;-7.40;-2.74;-6.15;0.99;1.11;1.13;3.9;71;8.1;26;0;0;0;0;896;255
46172;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-38.99;-2.76;-9.54;-3.59;-7.12;0.93;1.07;1.07;3.9;71;8.1;26;0;0;0;0;896;255
46173;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-39.61;-2.64;-8.49;-4.27;-10.58;0.91;1.02;1.07;3.9;71;8.1;26;0;0;0;0;896;255
46174;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-40.17;-2.70;-7.38;-4.49;-4.36;0.88;0.98;1.02;3.9;71;8.1;26;0;0;0;0;896;255
46175;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-40.85;-2.75;-9.35;-5.05;-2.40;0.87;0.93;0.97;3.9;71;8.1;26;0;0;0;0;896;255
46176;01/06/2026;13:55:18;0;3;142.7;77.0;47.366608 4.902210;-41.46;-2.72;-11.23;-5.65;-7.39;0.85;0.91;0.94;3.9;71;8.1;26;0;0;0;0;896;255
46177;01/06/2026;13:55:18;0;3;126.1;68.1;47.366829 4.902573;-42.08;-2.81;-9.47;-6.98;-4.33;0.84;0.89;0.91;3.9;71;8.1;26;0;0;0;0;896;255
46178;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-42.58;-3.00;-3.43;-10.71;-2.98;0.88;0.89;0.91;3.9;71;8.1;26;0;0;0;0;896;255
46179;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-42.96;-3.01;-1.18;-11.95;-9.51;0.93;0.95;0.92;3.9;71;8.1;26;0;0;0;0;896;255
46180;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-43.17;-3.09;3.26;-8.27;-5.58;1.01;0.98;0.95;3.9;71;8.1;26;0;0;0;0;896;255
46181;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-43.29;-3.44;6.60;-7.96;4.70;1.06;1.04;1.00;3.9;71;8.1;26;0;0;0;0;896;255
46182;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-43.37;-3.87;6.63;-14.54;5.10;1.11;1.08;1.04;3.9;71;8.1;26;0;0;0;0;896;255
46183;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-43.53;-4.11;4.98;-18.18;-5.26;1.10;1.11;1.08;3.9;71;8.1;26;0;0;0;0;896;255
46184;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-43.85;-4.26;0.25;-16.23;-9.18;1.01;1.06;1.06;3.9;71;8.1;26;0;0;0;0;896;255
46185;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-44.40;-4.37;-5.71;-12.96;-8.28;0.94;1.03;1.06;3.9;71;8.1;26;0;0;0;0;896;255
46186;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-44.92;-4.61;-6.63;-12.82;-4.35;0.92;1.01;1.04;3.9;71;8.1;26;0;0;0;0;896;255
46187;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-45.30;-4.92;-2.70;-14.14;-1.49;0.97;0.98;1.03;3.9;71;8.1;26;0;0;0;0;896;255
46188;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-45.59;-5.17;-1.35;-14.42;-1.00;0.98;0.98;1.01;3.9;71;8.1;26;0;0;0;0;896;255
46189;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-45.89;-5.45;0.37;-12.98;-0.34;1.00;1.04;1.00;3.9;71;8.1;26;0;0;0;0;896;255
46190;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-46.01;-5.87;1.38;-11.75;3.47;1.02;1.07;1.04;3.9;71;8.1;26;0;0;0;0;896;255
46191;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-45.97;-6.58;5.88;-14.26;13.12;1.03;1.08;1.07;3.9;71;8.1;26;0;0;0;0;896;255
46192;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-45.89;-7.47;7.41;-16.40;20.59;1.00;1.09;1.08;3.9;71;8.1;26;0;0;0;0;896;255
46193;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-45.65;-8.18;10.81;-15.85;16.26;0.97;1.10;1.08;3.9;71;8.1;26;0;0;0;0;896;255
46194;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-45.47;-8.78;12.96;-15.61;11.84;0.99;1.09;1.10;3.9;71;8.1;26;0;0;0;0;896;255
46195;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-45.35;-9.53;10.17;-12.88;16.71;1.00;1.09;1.10;3.9;71;8.1;26;0;0;0;0;896;255
46196;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-45.35;-10.12;8.09;-14.46;12.79;1.02;1.09;1.09;3.9;71;8.1;26;0;0;0;0;896;255
46197;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-45.34;-10.68;6.48;-12.35;8.79;0.99;1.09;1.08;3.9;71;8.1;26;0;0;0;0;896;255
46198;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-45.38;-11.03;5.11;-7.49;11.15;0.96;1.05;1.06;3.9;71;8.1;26;0;0;0;0;896;255
46199;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-45.30;-11.13;6.00;0.08;6.09;0.95;1.05;1.06;3.9;71;8.1;26;0;0;0;0;896;255
46200;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-45.03;-11.01;10.29;10.61;7.18;0.93;1.03;1.04;3.9;71;8.1;26;0;0;0;0;896;255
46201;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-44.66;-10.62;14.83;17.65;7.00;0.93;1.02;1.03;3.9;71;8.1;26;0;0;0;0;896;255
46202;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-44.45;-10.15;12.13;21.38;-1.93;0.90;1.00;1.01;3.9;71;8.1;26;0;0;0;0;896;255
46203;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-44.34;-9.64;7.35;22.44;0.41;0.93;1.00;1.01;3.9;71;8.1;26;0;0;0;0;896;255
46204;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-44.17;-9.19;8.09;22.00;-0.13;0.93;1.01;1.01;3.9;71;8.1;26;0;0;0;0;896;255
46205;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-44.06;-8.70;7.32;19.45;-3.81;0.96;1.03;1.01;3.9;71;8.1;26;0;0;0;0;896;255
46206;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-43.91;-8.25;7.69;16.72;-6.08;0.97;1.07;1.03;3.9;71;8.1;26;0;0;0;0;896;255
46207;01/06/2026;13:55:19;0;3;126.1;68.1;47.366829 4.902573;-43.67;-8.02;9.87;12.89;-0.29;0.96;1.08;1.05;3.9;71;8.1;26;0;0;0;0;896;255
46208;01/06/2026;13:55:19;0;3;114.0;61.6;47.367027 4.902916;-43.55;-7.82;8.86;9.59;-1.89;0.98;1.10;1.10;3.9;71;8.1;26;0;0;0;0;896;255
46209;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-43.21;-7.65;13.30;7.30;-4.06;0.96;1.13;1.11;3.9;71;8.1;26;0;0;0;0;896;255
46210;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-42.85;-7.56;14.64;7.47;-1.12;0.96;1.13;1.11;3.9;71;8.1;26;0;0;0;0;896;255
46211;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-42.43;-7.48;16.77;8.76;1.72;0.92;1.11;1.12;3.9;71;8.1;26;0;0;0;0;896;255
46212;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-42.09;-7.45;14.50;9.21;3.71;0.92;1.10;1.12;3.9;71;8.1;26;0;0;0;0;896;255
46213;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-41.82;-7.49;12.26;6.66;6.56;0.92;1.08;1.11;3.9;71;8.1;26;0;0;0;0;896;255
46214;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-41.54;-7.57;10.34;4.43;7.22;0.90;1.07;1.08;3.9;71;8.1;26;0;0;0;0;896;255
46215;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-41.27;-7.74;10.49;2.66;5.37;0.87;1.05;1.07;3.9;71;8.1;26;0;0;0;0;896;255
46216;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-40.92;-7.83;11.79;2.78;4.85;0.83;1.05;1.05;3.9;71;8.1;26;0;0;0;0;896;255
46217;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-40.53;-7.89;14.31;2.54;0.63;0.81;1.02;1.03;3.9;71;8.1;26;0;0;0;0;896;255
46218;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-40.16;-8.01;15.47;2.87;5.05;0.78;0.98;1.00;3.9;71;8.1;26;0;0;0;0;896;255
46219;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-39.78;-7.97;16.34;2.49;-1.29;0.77;0.94;0.97;3.9;71;8.1;26;0;0;0;0;896;255
46220;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-39.42;-7.90;15.02;4.39;-4.19;0.79;0.94;0.96;3.9;71;8.1;26;0;0;0;0;896;255
46221;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-39.13;-7.81;13.26;5.85;-0.61;0.83;0.96;0.96;3.9;71;8.1;26;0;0;0;0;896;255
46222;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-38.95;-7.48;10.51;8.40;-8.92;0.84;0.98;0.96;3.9;71;8.1;26;0;0;0;0;896;255
46223;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-38.72;-7.19;10.30;10.87;-7.70;0.84;0.99;0.97;3.9;71;8.1;26;0;0;0;0;896;255
46224;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-38.59;-6.89;8.01;12.55;-4.59;0.82;1.01;0.99;3.9;71;8.1;26;0;0;0;0;896;255
46225;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-38.52;-6.38;6.19;13.85;-9.02;0.83;1.02;1.00;3.9;71;8.1;26;0;0;0;0;896;255
46226;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-38.39;-6.02;7.30;14.64;-7.88;0.84;1.00;1.01;3.9;71;8.1;26;0;0;0;0;896;255
46227;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-38.23;-5.58;8.43;16.22;-4.72;0.83;0.99;0.99;3.9;71;8.1;26;0;0;0;0;896;255
46228;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-38.19;-5.17;5.44;17.38;-4.34;0.80;0.98;0.99;3.9;71;8.1;26;0;0;0;0;896;255
46229;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-38.16;-4.70;3.99;17.44;-5.89;0.79;0.97;0.99;3.9;71;8.1;26;0;0;0;0;896;255
46230;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-38.06;-4.26;9.27;17.40;-5.76;0.78;0.94;0.97;3.9;71;8.1;26;0;0;0;0;896;255
46231;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-37.85;-3.76;11.81;17.56;-6.44;0.79;0.93;0.95;3.9;71;8.1;26;0;0;0;0;896;255
46232;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-37.76;-3.35;8.48;18.19;-4.91;0.78;0.93;0.94;3.9;71;8.1;26;0;0;0;0;896;255
46233;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-37.63;-2.99;8.18;15.62;-2.54;0.84;0.97;0.97;3.9;71;8.1;26;0;0;0;0;896;255
46234;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-37.69;-2.70;3.87;12.22;-5.62;0.88;1.01;0.99;3.9;71;8.1;26;0;0;0;0;896;255
46235;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-37.78;-2.51;-0.22;7.50;-7.66;0.92;1.07;1.03;3.9;71;8.1;26;0;0;0;0;896;255
46236;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-37.87;-2.32;0.27;7.63;-7.20;0.92;1.13;1.07;3.9;71;8.1;26;0;0;0;0;896;255
46237;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-37.87;-2.15;3.78;10.64;-3.84;0.90;1.14;1.10;3.9;71;8.1;26;0;0;0;0;896;255
46238;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-37.85;-1.87;6.09;13.82;-2.97;0.89;1.11;1.11;3.9;71;8.1;26;0;0;0;0;896;255
46239;01/06/2026;13:55:20;0;3;114.0;61.6;47.367027 4.902916;-37.88;-1.49;5.41;16.94;-2.53;0.86;1.08;1.10;3.9;71;8.1;26;0;0;0;0;896;255
46240;01/06/2026;13:55:20;0;3;103.0;55.6;47.367176 4.903252;-37.95;-1.04;4.94;19.16;-4.05;0.89;1.07;1.09;3.9;71;8.1;26;0;0;0;0;896;255
46241;01/06/2026;13:55:21;0;3;103.0;55.6;47.367176 4.903252;-37.92;-0.62;6.00;20.99;-0.97;0.89;1.05;1.07;3.9;71;8.1;26;0;0;0;0;896;255
46242;01/06/2026;13:55:21;0;3;103.0;55.6;47.367176 4.903252;-37.94;-0.22;3.92;21.61;1.45;0.93;1.06;1.06;3.9;71;8.1;26;0;0;0;0;896;255
46243;01/06/2026;13:55:21;0;3;103.0;55.6;47.367176 4.903252;-37.85;0.24;7.11;21.89;-0.94;0.92;1.08;1.06;3.9;71;8.1;26;0;0;0;0;896;255
46244;01/06/2026;13:55:21;0;3;103.0;55.6;47.367176 4.903252;-37.80;0.60;7.19;21.37;1.27;0.94;1.11;1.08;3.9;71;8.1;26;0;0;0;0;896;255
46245;01/06/2026;13:55:21;0;3;103.0;55.6;47.367176 4.903252;-37.76;0.81;4.81;16.85;1.84;0.93;1.13;1.11;3.9;71;8.1;26;0;0;0;0;896;255
46246;01/06/2026;13:55:21;0;3;103.0;55.6;47.367176 4.903252;-37.71;1.06;3.45;15.36;-0.49;0.94;1.15;1.13;3.9;71;8.1;26;0;0;0;0;896;255
46247;01/06/2026;13:55:21;0;3;103.0;55.6;47.367176 4.903252;-37.53;1.35;7.99;15.19;-2.33;0.92;1.15;1.13;3.9;71;8.1;26;0;0;0;0;896;255
46248;01/06/2026;13:55:21;0;3;103.0;55.6;47.367176 4.903252;-37.40;1.70;8.61;16.84;-2.46;0.90;1.13;1.13;3.9;71;8.1;26;0;0;0;0;896;255
46249;01/06/2026;13:55:21;0;3;103.0;55.6;47.367176 4.903252;-37.35;2.05;7.33;16.17;-4.88;0.93;1.12;1.14;3.9;71;8.1;26;0;0;0;0;896;255
46250;01/06/2026;13:55:21;0;3;103.0;55.6;47.367176 4.903252;-37.25;2.35;7.02;15.57;-4.93;0.96;1.13;1.15;3.9;71;8.1;26;0;0;0;0;896;255
46251;01/06/2026;13:55:21;0;3;103.0;55.6;47.367176 4.903252;-37.32;2.66;3.85;13.30;-4.34;1.02;1.16;1.15;3.9;71;8.1;26;0;0;0;0;896;255
46252;01/06/2026;13:55:21;0;3;103.0;55.6;47.367176 4.903252;-37.27;2.98;5.94;11.99;-5.34;0.99;1.17;1.15;3.9;71;8.1;26;0;0;0;0;896;255
46253;01/06/2026;13:55:21;0;3;103.0;55.6;47.367176 4.903252;-37.26;3.17;6.23;11.38;-2.26;1.02;1.18;1.18;3.9;71;8.1;26;0;0;0;0;896;255
46254;01/06/2026;13:55:21;0;3;103.0;55.6;47.367176 4.903252;-37.30;3.32;4.15;9.87;-1.53;1.03;1.22;1.21;3.9;71;8.1;26;0;0;0;0;896;255
46255;01/06/2026;13:55:21;0;3;103.0;55.6;47.367176 4.903252;-37.41;3.26;1.78;7.01;0.82;1.08;1.26;1.24;3.9;71;8.1;26;0;0;0;0;896;255
46256;01/06/2026;13:55:21;0;3;103.0;55.6;47.367176 4.903252;-37.55;3.11;0.28;4.68;3.73;1.07;1.28;1.25;3.9;71;8.1;26;0;0;0;0;896;255
46257;01/06/2026;13:55:21;0;3;103.0;55.6;47.367176 4.903252;-37.68;2.98;1.13;6.30;5.76;1.02;1.25;1.24;3.9;71;8.1;26;0;0;0;0;896;255
46258;01/06/2026;13:55:21;0;3;103.0;55.6;47.367176 4.903252;-37.72;3.03;4.64;8.53;1.62;0.95;1.24;1.23;3.9;71;8.1;26;0;0;0;0;896;255
46259;01/06/2026;13:55:21;0;3;103.0;55.6;47.367176 4.903252;-37.52;3.25;11.28;10.99;-2.67;0.92;1.18;1.21;3.9;71;8.1;26;0;0;0;0;896;255
